           5   19.000000000000000       0.77999997138977051     
           5   20.000000000000000       0.81999999284744263     
           5   21.000000000000000       0.85000002384185791     
           5   22.000000000000000       0.93000000715255737     
           5   23.000000000000000       0.87999999523162842     
           5   24.000000000000000       0.95999997854232788     
           5   25.000000000000000        1.0000000000000000     
           6   0.0000000000000000        0.0000000000000000     
           6   1.0000000000000000        1.9999999552965164E-002
           6   2.0000000000000000        1.9999999552965164E-002
           6   3.0000000000000000        5.9999998658895493E-002
           6   4.0000000000000000       0.14000000059604645     
           6   5.0000000000000000       0.10000000149011612     
           6   6.0000000000000000       0.17000000178813934     
           6   7.0000000000000000       0.23999999463558197     
           6   8.0000000000000000       0.21999999880790710     
           6   9.0000000000000000       0.23000000417232513     
           6   10.000000000000000       0.25000000000000000     
           6   11.000000000000000       0.27000001072883606     
           6   12.000000000000000       0.36000001430511475     
           6   13.000000000000000       0.49000000953674316     
           6   14.000000000000000       0.41999998688697815     
           6   15.000000000000000       0.40000000596046448     
           6   16.000000000000000       0.47999998927116394     
           6   17.000000000000000       0.50000000000000000     
           6   18.000000000000000       0.52999997138977051     
           6   19.000000000000000       0.58999997377395630     
           6   20.000000000000000       0.51999998092651367     
           6   21.000000000000000       0.56999999284744263     
           6   22.000000000000000       0.50000000000000000     
           6   23.000000000000000       0.62000000476837158     
           6   24.000000000000000       0.63999998569488525     
           6   25.000000000000000       0.68999999761581421     
           6   26.000000000000000       0.66000002622604370     
           6   27.000000000000000       0.82999998331069946     
           6   28.000000000000000       0.81000000238418579     
           6   29.000000000000000       0.82999998331069946     
           6   30.000000000000000       0.88999998569488525     
           6   31.000000000000000       0.91000002622604370     
           6   32.000000000000000       0.86000001430511475     
           6   33.000000000000000       0.88999998569488525     
           6   34.000000000000000       0.93999999761581421     
           6   35.000000000000000        1.0000000000000000     
           6   36.000000000000000        1.0000000000000000     
           7   0.0000000000000000        0.0000000000000000     
           7   1.0000000000000000        2.9999999329447746E-002
           7   2.0000000000000000        7.0000000298023224E-002
           7   3.0000000000000000        7.0000000298023224E-002
           7   4.0000000000000000       0.10000000149011612     
           7   5.0000000000000000        7.9999998211860657E-002
           7   6.0000000000000000       0.17000000178813934     
           7   7.0000000000000000       0.12999999523162842     
           7   8.0000000000000000       0.18999999761581421     
           7   9.0000000000000000       0.21999999880790710     
           7   10.000000000000000       0.15999999642372131     
           7   11.000000000000000       0.15999999642372131     
           7   12.000000000000000       0.25000000000000000     
           7   13.000000000000000       0.31999999284744263     
           7   14.000000000000000       0.28000000119209290     
           7   15.000000000000000       0.27000001072883606     
           7   16.000000000000000       0.34000000357627869     
           7   17.000000000000000       0.34000000357627869     
           7   18.000000000000000       0.44999998807907104     
           7   19.000000000000000       0.41999998688697815     
           7   20.000000000000000       0.41999998688697815     
           7   21.000000000000000       0.46999999880790710     
           7   22.000000000000000       0.50999999046325684     
           7   23.000000000000000       0.55000001192092896     
           7   24.000000000000000       0.50999999046325684     
           7   25.000000000000000       0.44999998807907104     
           7   26.000000000000000       0.52999997138977051     
           7   27.000000000000000       0.57999998331069946     
           7   28.000000000000000       0.62000000476837158     
           7   29.000000000000000       0.52999997138977051     
           7   30.000000000000000       0.62999999523162842     
           7   31.000000000000000       0.61000001430511475     
           7   32.000000000000000       0.64999997615814209     
           7   33.000000000000000       0.66000002622604370     
           7   34.000000000000000       0.77999997138977051     
           7   35.000000000000000       0.72000002861022949     
           7   36.000000000000000       0.72000002861022949     
           7   37.000000000000000       0.68000000715255737     
           7   38.000000000000000       0.72000002861022949     
           7   39.000000000000000       0.73000001907348633     
           7   40.000000000000000       0.75999999046325684     
           7   41.000000000000000       0.87000000476837158     
           7   42.000000000000000       0.81999999284744263     
           7   43.000000000000000       0.87999999523162842     
           7   44.000000000000000       0.92000001668930054     
           7   45.000000000000000       0.91000002622604370     
           7   46.000000000000000       0.93000000715255737     
           7   47.000000000000000       0.94999998807907104     
           7   48.000000000000000       0.98000001907348633     
           7   49.000000000000000        1.0000000000000000     
           8   0.0000000000000000        0.0000000000000000     
           8   1.0000000000000000        9.9999997764825821E-003
           8   2.0000000000000000        1.9999999552965164E-002
           8   3.0000000000000000        2.9999999329447746E-002
           8   4.0000000000000000        2.9999999329447746E-002
           8   5.0000000000000000        9.0000003576278687E-002
           8   6.0000000000000000       0.10000000149011612     
           8   7.0000000000000000       0.10000000149011612     
           8   8.0000000000000000       0.18000000715255737     
           8   9.0000000000000000       0.18000000715255737     
           8   10.000000000000000       0.15999999642372131     
           8   11.000000000000000       0.15999999642372131     
           8   12.000000000000000       0.15000000596046448     
           8   13.000000000000000       0.20000000298023224     
           8   14.000000000000000       0.31000000238418579     
           8   15.000000000000000       0.21999999880790710     
           8   16.000000000000000       0.25999999046325684     
           8   17.000000000000000       0.27000001072883606     
           8   18.000000000000000       0.30000001192092896     
           8   19.000000000000000       0.28999999165534973     
           8   20.000000000000000       0.36000001430511475     
           8   21.000000000000000       0.40000000596046448     
           8   22.000000000000000       0.31999999284744263     
           8   23.000000000000000       0.41999998688697815     
           8   24.000000000000000       0.34999999403953552     
           8   25.000000000000000       0.43999999761581421     
           8   26.000000000000000       0.37000000476837158     
           8   27.000000000000000       0.43999999761581421     
           8   28.000000000000000       0.50000000000000000     
           8   29.000000000000000       0.50999999046325684     
           8   30.000000000000000       0.46999999880790710     
           8   31.000000000000000       0.41999998688697815     
           8   32.000000000000000       0.46999999880790710     
           8   33.000000000000000       0.46000000834465027     
           8   34.000000000000000       0.52999997138977051     
           8   35.000000000000000       0.57999998331069946     
           8   36.000000000000000       0.56000000238418579     
           8   37.000000000000000       0.63999998569488525     
           8   38.000000000000000       0.61000001430511475     
           8   39.000000000000000       0.51999998092651367     
           8   40.000000000000000       0.62000000476837158     
           8   41.000000000000000       0.68999999761581421     
           8   42.000000000000000       0.64999997615814209     
           8   43.000000000000000       0.64999997615814209     
           8   44.000000000000000       0.67000001668930054     
           8   45.000000000000000       0.70999997854232788     
           8   46.000000000000000       0.66000002622604370     
           8   47.000000000000000       0.74000000953674316     
           8   48.000000000000000       0.81999999284744263     
           8   49.000000000000000       0.80000001192092896     
           8   50.000000000000000       0.83999997377395630     
           8   51.000000000000000       0.77999997138977051     
           8   52.000000000000000       0.81000000238418579     
           8   53.000000000000000       0.87000000476837158     
           8   54.000000000000000       0.93000000715255737     
           8   55.000000000000000       0.82999998331069946     
           8   56.000000000000000       0.93000000715255737     
           8   57.000000000000000       0.95999997854232788     
           8   58.000000000000000       0.91000002622604370     
           8   59.000000000000000       0.86000001430511475     
           8   60.000000000000000       0.93000000715255737     
           8   61.000000000000000       0.91000002622604370     
           8   62.000000000000000       0.98000001907348633     
           8   63.000000000000000       0.98000001907348633     
           8   64.000000000000000        1.0000000000000000     
           9   0.0000000000000000        0.0000000000000000     
           9   1.0000000000000000        0.0000000000000000     
           9   2.0000000000000000        1.9999999552965164E-002
           9   3.0000000000000000        5.0000000745058060E-002
           9   4.0000000000000000        2.9999999329447746E-002
           9   5.0000000000000000        3.9999999105930328E-002
           9   6.0000000000000000        5.9999998658895493E-002
           9   7.0000000000000000        5.0000000745058060E-002
           9   8.0000000000000000        7.9999998211860657E-002
           9   9.0000000000000000       0.10999999940395355     
           9   10.000000000000000        7.0000000298023224E-002
           9   11.000000000000000       0.12999999523162842     
           9   12.000000000000000       0.15999999642372131     
           9   13.000000000000000       0.10999999940395355     
           9   14.000000000000000       0.20999999344348907     
           9   15.000000000000000       0.20000000298023224     
           9   16.000000000000000       0.27000001072883606     
           9   17.000000000000000       0.28000000119209290     
           9   18.000000000000000       0.25999999046325684     
           9   19.000000000000000       0.17000000178813934     
           9   20.000000000000000       0.20999999344348907     
           9   21.000000000000000       0.23999999463558197     
           9   22.000000000000000       0.28000000119209290     
           9   23.000000000000000       0.28000000119209290     
           9   24.000000000000000       0.33000001311302185     
           9   25.000000000000000       0.34000000357627869     
           9   26.000000000000000       0.38999998569488525     
           9   27.000000000000000       0.30000001192092896     
           9   28.000000000000000       0.28999999165534973     
           9   29.000000000000000       0.37000000476837158     
           9   30.000000000000000       0.40000000596046448     
           9   31.000000000000000       0.34000000357627869     
           9   32.000000000000000       0.36000001430511475     
           9   33.000000000000000       0.40999999642372131     
           9   34.000000000000000       0.34000000357627869     
           9   35.000000000000000       0.43999999761581421     
           9   36.000000000000000       0.50000000000000000     
           9   37.000000000000000       0.44999998807907104     
           9   38.000000000000000       0.43000000715255737     
           9   39.000000000000000       0.54000002145767212     
           9   40.000000000000000       0.56999999284744263     
           9   41.000000000000000       0.49000000953674316     
           9   42.000000000000000       0.62999999523162842     
           9   43.000000000000000       0.52999997138977051     
           9   44.000000000000000       0.57999998331069946     
           9   45.000000000000000       0.61000001430511475     
           9   46.000000000000000       0.62000000476837158     
           9   47.000000000000000       0.64999997615814209     
           9   48.000000000000000       0.58999997377395630     
           9   49.000000000000000       0.60000002384185791     
           9   50.000000000000000       0.62999999523162842     
           9   51.000000000000000       0.68000000715255737     
           9   52.000000000000000       0.62000000476837158     
           9   53.000000000000000       0.68999999761581421     
           9   54.000000000000000       0.54000002145767212     
           9   55.000000000000000       0.62999999523162842     
           9   56.000000000000000       0.68999999761581421     
           9   57.000000000000000       0.74000000953674316     
           9   58.000000000000000       0.67000001668930054     
           9   59.000000000000000       0.70999997854232788     
           9   60.000000000000000       0.79000002145767212     
           9   61.000000000000000       0.72000002861022949     
           9   62.000000000000000       0.81999999284744263     
           9   63.000000000000000       0.81000000238418579     
           9   64.000000000000000       0.81999999284744263     
           9   65.000000000000000       0.82999998331069946     
           9   66.000000000000000       0.81999999284744263     
           9   67.000000000000000       0.82999998331069946     
           9   68.000000000000000       0.87000000476837158     
           9   69.000000000000000       0.76999998092651367     
           9   70.000000000000000       0.86000001430511475     
           9   71.000000000000000       0.81999999284744263     
           9   72.000000000000000       0.89999997615814209     
           9   73.000000000000000       0.87000000476837158     
           9   74.000000000000000       0.88999998569488525     
           9   75.000000000000000       0.93999999761581421     
           9   76.000000000000000       0.93000000715255737     
           9   77.000000000000000       0.93999999761581421     
           9   78.000000000000000       0.93999999761581421     
           9   79.000000000000000       0.95999997854232788     
           9   80.000000000000000       0.98000001907348633     
           9   81.000000000000000        1.0000000000000000     
          10   0.0000000000000000        0.0000000000000000     
          10   1.0000000000000000        9.9999997764825821E-003
          10   2.0000000000000000        1.9999999552965164E-002
          10   3.0000000000000000        5.0000000745058060E-002
          10   4.0000000000000000        9.9999997764825821E-003
          10   5.0000000000000000        5.9999998658895493E-002
          10   6.0000000000000000        7.0000000298023224E-002
          10   7.0000000000000000       0.10000000149011612     
          10   8.0000000000000000        7.0000000298023224E-002
          10   9.0000000000000000        7.9999998211860657E-002
          10   10.000000000000000       0.15999999642372131     
          10   11.000000000000000       0.11999999731779099     
          10   12.000000000000000        9.0000003576278687E-002
          10   13.000000000000000       0.11999999731779099     
          10   14.000000000000000       0.23000000417232513     
          10   15.000000000000000       0.11999999731779099     
          10   16.000000000000000       0.15999999642372131     
          10   17.000000000000000       0.23000000417232513     
          10   18.000000000000000        9.0000003576278687E-002
          10   19.000000000000000       0.20000000298023224     
          10   20.000000000000000       0.28000000119209290     
          10   21.000000000000000       0.25000000000000000     
          10   22.000000000000000       0.23999999463558197     
          10   23.000000000000000       0.18000000715255737     
          10   24.000000000000000       0.23000000417232513     
          10   25.000000000000000       0.20999999344348907     
          10   26.000000000000000       0.23000000417232513     
          10   27.000000000000000       0.21999999880790710     
          10   28.000000000000000       0.25000000000000000     
          10   29.000000000000000       0.27000001072883606     
          10   30.000000000000000       0.18999999761581421     
          10   31.000000000000000       0.34999999403953552     
          10   32.000000000000000       0.28999999165534973     
          10   33.000000000000000       0.36000001430511475     
          10   34.000000000000000       0.34000000357627869     
          10   35.000000000000000       0.34999999403953552     
          10   36.000000000000000       0.34999999403953552     
          10   37.000000000000000       0.36000001430511475     
          10   38.000000000000000       0.33000001311302185     
          10   39.000000000000000       0.46000000834465027     
          10   40.000000000000000       0.51999998092651367     
          10   41.000000000000000       0.34999999403953552     
          10   42.000000000000000       0.40999999642372131     
          10   43.000000000000000       0.46000000834465027     
          10   44.000000000000000       0.54000002145767212     
          10   45.000000000000000       0.52999997138977051     
          10   46.000000000000000       0.46000000834465027     
          10   47.000000000000000       0.46999999880790710     
          10   48.000000000000000       0.50000000000000000     
          10   49.000000000000000       0.49000000953674316     
          10   50.000000000000000       0.49000000953674316     
          10   51.000000000000000       0.51999998092651367     
          10   52.000000000000000       0.43999999761581421     
          10   53.000000000000000       0.54000002145767212     
          10   54.000000000000000       0.57999998331069946     
          10   55.000000000000000       0.46999999880790710     
          10   56.000000000000000       0.64999997615814209     
          10   57.000000000000000       0.55000001192092896     
          10   58.000000000000000       0.50999999046325684     
          10   59.000000000000000       0.57999998331069946     
          10   60.000000000000000       0.56999999284744263     
          10   61.000000000000000       0.58999997377395630     
          10   62.000000000000000       0.68000000715255737     
          10   63.000000000000000       0.64999997615814209     
          10   64.000000000000000       0.62999999523162842     
          10   65.000000000000000       0.60000002384185791     
          10   66.000000000000000       0.63999998569488525     
          10   67.000000000000000       0.68000000715255737     
          10   68.000000000000000       0.72000002861022949     
          10   69.000000000000000       0.69999998807907104     
          10   70.000000000000000       0.68999999761581421     
          10   71.000000000000000       0.70999997854232788     
          10   72.000000000000000       0.70999997854232788     
          10   73.000000000000000       0.75999999046325684     
          10   74.000000000000000       0.82999998331069946     
          10   75.000000000000000       0.79000002145767212     
          10   76.000000000000000       0.80000001192092896     
          10   77.000000000000000       0.81000000238418579     
          10   78.000000000000000       0.75999999046325684     
          10   79.000000000000000       0.81999999284744263     
          10   80.000000000000000       0.75000000000000000     
          10   81.000000000000000       0.80000001192092896     
          10   82.000000000000000       0.79000002145767212     
          10   83.000000000000000       0.88999998569488525     
          10   84.000000000000000       0.80000001192092896     
          10   85.000000000000000       0.82999998331069946     
          10   86.000000000000000       0.86000001430511475     
          10   87.000000000000000       0.85000002384185791     
          10   88.000000000000000       0.87000000476837158     
          10   89.000000000000000       0.92000001668930054     
          10   90.000000000000000       0.88999998569488525     
          10   91.000000000000000       0.92000001668930054     
          10   92.000000000000000       0.93000000715255737     
          10   93.000000000000000       0.93999999761581421     
          10   94.000000000000000       0.94999998807907104     
          10   95.000000000000000       0.93000000715255737     
          10   96.000000000000000       0.97000002861022949     
          10   97.000000000000000       0.97000002861022949     
          10   98.000000000000000        1.0000000000000000     
          10   99.000000000000000       0.97000002861022949     
          10   100.00000000000000        1.0000000000000000     
          11   0.0000000000000000        0.0000000000000000     
          11   1.0000000000000000        0.0000000000000000     
          11   2.0000000000000000        0.0000000000000000     
          11   3.0000000000000000        3.9999999105930328E-002
          11   4.0000000000000000        2.9999999329447746E-002
          11   5.0000000000000000        1.9999999552965164E-002
          11   6.0000000000000000        3.9999999105930328E-002
          11   7.0000000000000000        5.9999998658895493E-002
          11   8.0000000000000000        1.9999999552965164E-002
          11   9.0000000000000000        7.0000000298023224E-002
          11   10.000000000000000        7.0000000298023224E-002
          11   11.000000000000000        9.0000003576278687E-002
          11   12.000000000000000        9.0000003576278687E-002
          11   13.000000000000000       0.10999999940395355     
          11   14.000000000000000       0.10999999940395355     
          11   15.000000000000000       0.12999999523162842     
          11   16.000000000000000       0.14000000059604645     
          11   17.000000000000000       0.14000000059604645     
          11   18.000000000000000       0.11999999731779099     
          11   19.000000000000000       0.10000000149011612     
          11   20.000000000000000       0.20999999344348907     
          11   21.000000000000000       0.12999999523162842     
          11   22.000000000000000       0.27000001072883606     
          11   23.000000000000000       0.18999999761581421     
          11   24.000000000000000       0.15999999642372131     
          11   25.000000000000000       0.20000000298023224     
          11   26.000000000000000       0.20000000298023224     
          11   27.000000000000000       0.23999999463558197     
          11   28.000000000000000       0.21999999880790710     
          11   29.000000000000000       0.18999999761581421     
          11   30.000000000000000       0.23000000417232513     
          11   31.000000000000000       0.25000000000000000     
          11   32.000000000000000       0.28000000119209290     
          11   33.000000000000000       0.34000000357627869     
          11   34.000000000000000       0.23999999463558197     
          11   35.000000000000000       0.25000000000000000     
          11   36.000000000000000       0.33000001311302185     
          11   37.000000000000000       0.28999999165534973     
          11   38.000000000000000       0.27000001072883606     
          11   39.000000000000000       0.28999999165534973     
          11   40.000000000000000       0.40000000596046448     
          11   41.000000000000000       0.28000000119209290     
          11   42.000000000000000       0.33000001311302185     
          11   43.000000000000000       0.34999999403953552     
          11   44.000000000000000       0.33000001311302185     
          11   45.000000000000000       0.41999998688697815     
          11   46.000000000000000       0.47999998927116394     
          11   47.000000000000000       0.36000001430511475     
          11   48.000000000000000       0.43000000715255737     
          11   49.000000000000000       0.43999999761581421     
          11   50.000000000000000       0.28999999165534973     
          11   51.000000000000000       0.37999999523162842     
          11   52.000000000000000       0.43000000715255737     
          11   53.000000000000000       0.44999998807907104     
          11   54.000000000000000       0.50000000000000000     
          11   55.000000000000000       0.43000000715255737     
          11   56.000000000000000       0.43999999761581421     
          11   57.000000000000000       0.50999999046325684     
          11   58.000000000000000       0.47999998927116394     
          11   59.000000000000000       0.50999999046325684     
          11   60.000000000000000       0.50999999046325684     
          11   61.000000000000000       0.51999998092651367     
          11   62.000000000000000       0.43000000715255737     
          11   63.000000000000000       0.55000001192092896     
          11   64.000000000000000       0.50999999046325684     
          11   65.000000000000000       0.52999997138977051     
          11   66.000000000000000       0.51999998092651367     
          11   67.000000000000000       0.52999997138977051     
          11   68.000000000000000       0.50999999046325684     
          11   69.000000000000000       0.61000001430511475     
          11   70.000000000000000       0.60000002384185791     
          11   71.000000000000000       0.56999999284744263     
          11   72.000000000000000       0.63999998569488525     
          11   73.000000000000000       0.55000001192092896     
          11   74.000000000000000       0.55000001192092896     
          11   75.000000000000000       0.74000000953674316     
          11   76.000000000000000       0.64999997615814209     
          11   77.000000000000000       0.62999999523162842     
          11   78.000000000000000       0.72000002861022949     
          11   79.000000000000000       0.64999997615814209     
          11   80.000000000000000       0.62999999523162842     
          11   81.000000000000000       0.58999997377395630     
          11   82.000000000000000       0.62999999523162842     
          11   83.000000000000000       0.76999998092651367     
          11   84.000000000000000       0.68000000715255737     
          11   85.000000000000000       0.68999999761581421     
          11   86.000000000000000       0.70999997854232788     
          11   87.000000000000000       0.76999998092651367     
          11   88.000000000000000       0.73000001907348633     
          11   89.000000000000000       0.68000000715255737     
          11   90.000000000000000       0.75999999046325684     
          11   91.000000000000000       0.81000000238418579     
          11   92.000000000000000       0.77999997138977051     
          11   93.000000000000000       0.74000000953674316     
          11   94.000000000000000       0.75999999046325684     
          11   95.000000000000000       0.81000000238418579     
          11   96.000000000000000       0.82999998331069946     
          11   97.000000000000000       0.76999998092651367     
          11   98.000000000000000       0.82999998331069946     
          11   99.000000000000000       0.82999998331069946     
          11   100.00000000000000       0.81000000238418579     
          11   101.00000000000000       0.81000000238418579     
          11   102.00000000000000       0.92000001668930054     
          11   103.00000000000000       0.87999999523162842     
          11   104.00000000000000       0.83999997377395630     
          11   105.00000000000000       0.91000002622604370     
          11   106.00000000000000       0.87000000476837158     
          11   107.00000000000000       0.93000000715255737     
          11   108.00000000000000       0.88999998569488525     
          11   109.00000000000000       0.91000002622604370     
          11   110.00000000000000       0.91000002622604370     
          11   111.00000000000000       0.94999998807907104     
          11   112.00000000000000       0.91000002622604370     
          11   113.00000000000000       0.95999997854232788     
          11   114.00000000000000       0.93000000715255737     
          11   115.00000000000000       0.94999998807907104     
          11   116.00000000000000       0.98000001907348633     
          11   117.00000000000000       0.97000002861022949     
          11   118.00000000000000       0.95999997854232788     
          11   119.00000000000000       0.97000002861022949     
          11   120.00000000000000       0.98000001907348633     
          11   121.00000000000000        1.0000000000000000     
          12   0.0000000000000000        0.0000000000000000     
          12   1.0000000000000000        9.9999997764825821E-003
          12   2.0000000000000000        9.9999997764825821E-003
          12   3.0000000000000000        1.9999999552965164E-002
          12   4.0000000000000000        1.9999999552965164E-002
          12   5.0000000000000000        1.9999999552965164E-002
          12   6.0000000000000000        2.9999999329447746E-002
          12   7.0000000000000000        5.0000000745058060E-002
          12   8.0000000000000000        5.0000000745058060E-002
          12   9.0000000000000000        3.9999999105930328E-002
          12   10.000000000000000        5.9999998658895493E-002
          12   11.000000000000000        9.0000003576278687E-002
          12   12.000000000000000        5.0000000745058060E-002
          12   13.000000000000000        7.0000000298023224E-002
          12   14.000000000000000       0.11999999731779099     
          12   15.000000000000000       0.18000000715255737     
          12   16.000000000000000        3.9999999105930328E-002
          12   17.000000000000000       0.12999999523162842     
          12   18.000000000000000       0.11999999731779099     
          12   19.000000000000000       0.15000000596046448     
          12   20.000000000000000       0.20000000298023224     
          12   21.000000000000000       0.18000000715255737     
          12   22.000000000000000       0.14000000059604645     
          12   23.000000000000000       0.15000000596046448     
          12   24.000000000000000       0.14000000059604645     
          12   25.000000000000000       0.20000000298023224     
          12   26.000000000000000       0.21999999880790710     
          12   27.000000000000000       0.17000000178813934     
          12   28.000000000000000       0.27000001072883606     
          12   29.000000000000000       0.18000000715255737     
          12   30.000000000000000       0.18999999761581421     
          12   31.000000000000000       0.18999999761581421     
          12   32.000000000000000       0.20999999344348907     
          12   33.000000000000000       0.20999999344348907     
          12   34.000000000000000       0.23999999463558197     
          12   35.000000000000000       0.31999999284744263     
          12   36.000000000000000       0.28000000119209290     
          12   37.000000000000000       0.20000000298023224     
          12   38.000000000000000       0.21999999880790710     
          12   39.000000000000000       0.31000000238418579     
          12   40.000000000000000       0.31000000238418579     
          12   41.000000000000000       0.33000001311302185     
          12   42.000000000000000       0.31000000238418579     
          12   43.000000000000000       0.27000001072883606     
          12   44.000000000000000       0.28999999165534973     
          12   45.000000000000000       0.31999999284744263     
          12   46.000000000000000       0.34000000357627869     
          12   47.000000000000000       0.34000000357627869     
          12   48.000000000000000       0.37000000476837158     
          12   49.000000000000000       0.36000001430511475     
          12   50.000000000000000       0.28999999165534973     
          12   51.000000000000000       0.44999998807907104     
          12   52.000000000000000       0.36000001430511475     
          12   53.000000000000000       0.31000000238418579     
          12   54.000000000000000       0.40000000596046448     
          12   55.000000000000000       0.33000001311302185     
          12   56.000000000000000       0.37000000476837158     
          12   57.000000000000000       0.36000001430511475     
          12   58.000000000000000       0.43000000715255737     
          12   59.000000000000000       0.40999999642372131     
          12   60.000000000000000       0.44999998807907104     
          12   61.000000000000000       0.41999998688697815     
          12   62.000000000000000       0.38999998569488525     
          12   63.000000000000000       0.37000000476837158     
          12   64.000000000000000       0.55000001192092896     
          12   65.000000000000000       0.40999999642372131     
          12   66.000000000000000       0.40000000596046448     
          12   67.000000000000000       0.44999998807907104     
          12   68.000000000000000       0.41999998688697815     
          12   69.000000000000000       0.52999997138977051     
          12   70.000000000000000       0.43000000715255737     
          12   71.000000000000000       0.47999998927116394     
          12   72.000000000000000       0.41999998688697815     
          12   73.000000000000000       0.47999998927116394     
          12   74.000000000000000       0.50999999046325684     
          12   75.000000000000000       0.47999998927116394     
          12   76.000000000000000       0.52999997138977051     
          12   77.000000000000000       0.61000001430511475     
          12   78.000000000000000       0.57999998331069946     
          12   79.000000000000000       0.51999998092651367     
          12   80.000000000000000       0.62000000476837158     
          12   81.000000000000000       0.57999998331069946     
          12   82.000000000000000       0.56000000238418579     
          12   83.000000000000000       0.62999999523162842     
          12   84.000000000000000       0.54000002145767212     
          12   85.000000000000000       0.61000001430511475     
          12   86.000000000000000       0.54000002145767212     
          12   87.000000000000000       0.63999998569488525     
          12   88.000000000000000       0.50000000000000000     
          12   89.000000000000000       0.52999997138977051     
          12   90.000000000000000       0.69999998807907104     
          12   91.000000000000000       0.68000000715255737     
          12   92.000000000000000       0.62000000476837158     
          12   93.000000000000000       0.62000000476837158     
          12   94.000000000000000       0.62999999523162842     
          12   95.000000000000000       0.64999997615814209     
          12   96.000000000000000       0.69999998807907104     
          12   97.000000000000000       0.63999998569488525     
          12   98.000000000000000       0.68999999761581421     
          12   99.000000000000000       0.66000002622604370     
          12   100.00000000000000       0.68999999761581421     
          12   101.00000000000000       0.75999999046325684     
          12   102.00000000000000       0.67000001668930054     
          12   103.00000000000000       0.68000000715255737     
          12   104.00000000000000       0.73000001907348633     
          12   105.00000000000000       0.69999998807907104     
          12   106.00000000000000       0.70999997854232788     
          12   107.00000000000000       0.81000000238418579     
          12   108.00000000000000       0.80000001192092896     
          12   109.00000000000000       0.68000000715255737     
          12   110.00000000000000       0.77999997138977051     
          12   111.00000000000000       0.87000000476837158     
          12   112.00000000000000       0.73000001907348633     
          12   113.00000000000000       0.86000001430511475     
          12   114.00000000000000       0.82999998331069946     
          12   115.00000000000000       0.82999998331069946     
          12   116.00000000000000       0.81000000238418579     
          12   117.00000000000000       0.85000002384185791     
          12   118.00000000000000       0.72000002861022949     
          12   119.00000000000000       0.85000002384185791     
          12   120.00000000000000       0.82999998331069946     
          12   121.00000000000000       0.83999997377395630     
          12   122.00000000000000       0.81000000238418579     
          12   123.00000000000000       0.91000002622604370     
          12   124.00000000000000       0.85000002384185791     
          12   125.00000000000000       0.87000000476837158     
          12   126.00000000000000       0.89999997615814209     
          12   127.00000000000000       0.85000002384185791     
          12   128.00000000000000       0.88999998569488525     
          12   129.00000000000000       0.87999999523162842     
          12   130.00000000000000       0.92000001668930054     
          12   131.00000000000000       0.89999997615814209     
          12   132.00000000000000       0.94999998807907104     
          12   133.00000000000000       0.87999999523162842     
          12   134.00000000000000       0.92000001668930054     
          12   135.00000000000000       0.92000001668930054     
          12   136.00000000000000       0.97000002861022949     
          12   137.00000000000000       0.92000001668930054     
          12   138.00000000000000       0.95999997854232788     
          12   139.00000000000000       0.99000000953674316     
          12   140.00000000000000       0.93999999761581421     
